Time,190-AT2001-AirTemp (°C),990-PC-2301A-H1,990-PC-2301B-H2,990-PC-2302-H1,990-PT-2304A (barg),990-PT-2304B (barg),990-PT-2304C (barg),990-PSHL-2300,990-LT-2331 (mm),990-LT-2332 (mm),990-LT-2333 (mm),990-LT-2334 (mm),990-LT-2335 (mm),990-PT-2309 (barg),190-ZSL-2201,190-ZSH-2201,190-ZSI-2201,190-ZT-2201 (%),990-PT-2329 (barg),
2020.04.05 12:24:34.029,,,,,,,,,,,,,,178.56413269043,,,,,,
2020.04.05 12:24:39.141,15.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.05 12:26:09.011,15.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.05 12:26:19.023,,,,,,,,,,,,,,178.29557800293,,,,,,
2020.04.05 12:26:34.021,,,,,,,,,,,,,,,,,,,203.86726379395,
2020.04.05 12:26:57.025,,,,,,,178.16627502441,,,,,,,,,,,,,
2020.04.05 12:27:09.034,15.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.05 12:27:13.011,,,,,177.95741271973,,,,,,,,,,,,,,,
2020.04.05 12:27:33.029,,,,,,,,,,,,,,178.06681823731,,,,,,
2020.04.05 12:27:39.040,15.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.05 12:28:39.047,15,,,,,,,,,,,,,,,,,,,
2020.04.05 12:29:29.029,,,,,,,,,,,,,,,,,,,203.76780700684,
2020.04.05 12:29:39.062,14.89999961853,,,,,,,,,,,,,,,,,,,
2020.04.05 12:29:57.027,,,,,,,,,,,,,,178.33537292481,,,,,,
2020.04.05 12:30:08.030,,,,,,,,,,,656.65844726563,,,,,,,,,
2020.04.05 12:30:20.020,,,,,,178.31547546387,,,,,,,,,,,,,,
2020.04.05 12:30:39.035,14.800000190735,,,,,,,,,,,,,,,,,,,
2020.04.05 12:31:10.045,,,,,,,,,,,,,,178.53428649902,,,,,,
2020.04.05 12:31:34.039,,,,,178.01708984375,,,,,,,,,,,,,,,
2020.04.05 12:31:40.016,,,,,,,178.23590087891,,,,,,,,,,,,,
2020.04.05 12:32:29.019,,,,,,,,,,661.75244140625,,,,,,,,,,
2020.04.05 12:34:09.020,14.699999809265,,,,,,,,,,,,,,,,,,,
2020.04.05 12:34:39.022,14.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.05 12:35:24.044,,,,,,,,,,,656.80407714844,,,,,,,,,
2020.04.05 12:35:27.035,,,,,,,,,,,,,,178.28562927246,,,,,,
2020.04.05 12:35:29.032,,,,,,,,,,,,,651.05517578125,,,,,,,
2020.04.05 12:35:39.040,14.5,,,,,,,,,,,,,,,,,,,
2020.04.05 12:35:42.043,,,,,,,,,671.43078613281,,,,,,,,,,,
2020.04.05 12:35:51.046,,,,,,,,,,,,,,,,,,,203.65838623047,
2020.04.05 12:35:53.032,,,,,178.08671569824,,,,,,,,,,,,,,,
2020.04.05 12:36:01.032,,,,,,178.39505004883,,,,,,,,,,,,,,
2020.04.05 12:36:30.038,,,,,,,178.28562927246,,,,,,,,,,,,,
2020.04.05 12:37:09.037,14.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.05 12:37:39.036,14.699999809265,,,,,,,,,,,,,,,,,,,
2020.04.05 12:38:09.027,14.800000190735,,,,,,,,,,,,,,,,,,,
2020.04.05 12:38:28.026,,,,,,,,,,,,,,178.53428649902,,,,,,
2020.04.05 12:38:35.042,15,,,,,,,,,,,,,,,,,,,
2020.04.05 12:39:09.040,15.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.05 12:39:26.042,,,,,,,,,,,,,,,,,,100.05153656006,,
2020.04.05 12:39:39.047,15.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.05 12:39:43.068,,,,,,,,,,661.89794921875,,,,,,,,,,
2020.04.05 12:39:47.039,,,,,,,,,,,,,,178.71331787109,,,,,,
2020.04.05 12:40:27.041,,,,,,,178.35525512695,,,,,,,,,,,,,
2020.04.05 12:41:05.044,,,,,,,,,,,,,,178.88241577148,,,,,,
2020.04.05 12:41:09.036,15.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.05 12:41:39.046,,,,,178.18617248535,,,,,,,,,,,,,,,
2020.04.05 12:42:28.036,,,,,,178.46466064453,,,,,,,,,,,,,,
2020.04.05 12:43:34.042,,,,,,,,,,,,,,178.56413269043,,,,,,
2020.04.05 12:43:39.026,15.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.05 12:44:05.040,15,,,,,,,,,,,,,,,,,,,
2020.04.05 12:44:18.027,,,,,,,,,671.50354003906,,,,,,,,,,,
2020.04.05 12:44:29.033,,,,,,,,,,,,,,,,,,,203.59870910645,
2020.04.05 12:44:50.034,,,,,,,,,,,,,,178.45472717285,,,,,,
2020.04.05 12:45:09.033,14.89999961853,,,,,,,,,,,,,,,,,,,
2020.04.05 12:45:52.070,,,,,,,178.43482971191,,,,,,,,,,,,,
2020.04.05 12:46:09.020,15,,,,,,,,,,,,,,,,,,,
2020.04.05 12:46:43.006,,,,,,,,,,,,,651.1279296875,,,,,,,
2020.04.05 12:46:51.041,,,,,,,,,,,,,,178.65364074707,,,,,,
2020.04.05 12:47:09.037,15.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.05 12:47:21.050,,,,,,,,,,,,657.89562988281,,,,,,,,
2020.04.05 12:47:35.051,15.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.05 12:48:00.003,,,,,,178.53428649902,,,,,,,,,,,,,,
2020.04.05 12:48:01.049,,,,,,,,,,,656.65844726563,,,,,,,,,
2020.04.05 12:48:39.054,15.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.05 12:49:32.051,,,,,,,,,,,,,,,,,,,203.54898071289,
2020.04.05 12:49:40.041,,,,,,,,,,,,,,178.71331787109,,,,,,
2020.04.05 12:50:00.030,,,,,178.26574707031,,,,,,,,,,,,,,,
2020.04.05 12:51:09.058,15.5,,,,,,,,,,,,,,,,,,,
2020.04.05 12:51:17.036,,,,,,,,,,,,,,,,,,100.05877685547,,
2020.04.05 12:51:50.044,,,,,,,178.49450683594,,,,,,,,,,,,,
2020.04.05 12:52:15.046,,,,,,,,,,,,,,178.61386108398,,,,,,
2020.04.05 12:52:39.043,15.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.05 12:53:12.056,,,,,,,,,,,,,,,,,,,203.44952392578,
2020.04.05 12:53:16.038,,,,,,,,,,661.75244140625,,,,,,,,,,
2020.04.05 12:53:21.042,,,,,,178.60391235352,,,,,,,,,,,,,,
2020.04.05 12:53:24.057,,,,,,,,,,,,657.75,,,,,,,,
2020.04.05 12:53:41.024,,,,,,,,,,,656.80407714844,,,,,,,,,
2020.04.05 12:53:43.027,,,,,,,,,671.72192382813,,,,,,,,,,,
2020.04.05 12:54:39.061,15.699999809265,,,,,,,,,,,,,,,,,,,
2020.04.05 12:55:09.061,15.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.05 12:55:13.065,,,,,178.34530639648,,,,,,,,,,,,,,,
2020.04.05 12:55:39.059,15.699999809265,,,,,,,,,,,,,,,,,,,
2020.04.05 12:55:57.059,,,,,,,,,,,,,,,,,,,203.36000061035,
2020.04.05 12:56:19.046,,,,,,,,,,,,,651.20068359375,,,,,,,
2020.04.05 12:56:39.063,15.800000190735,,,,,,,,,,,,,,,,,,,
2020.04.05 12:56:57.061,,,,,,,178.58401489258,,,,,,,,,,,,,
2020.04.05 12:58:29.035,,,,,,,,,,661.89794921875,,,,,,,,,,
2020.04.05 12:58:42.028,,,,,,,,,,,,,,178.76304626465,,,,,,
2020.04.05 12:59:09.050,15.699999809265,,,,,,,,,,,,,,,,,,,
2020.04.05 12:59:18.066,,,,,,,,,,,,,,,,,,,203.27049255371,
2020.04.05 12:59:21.052,,,,,,178.66358947754,,,,,,,,,,,,,,
2020.04.05 12:59:39.052,15.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.05 13:00:09.068,15.5,,,,,,,,,,,,,,,,,,,
2020.04.05 13:00:43.065,,,,,,,,,,,,,,178.60391235352,,,,,,
2020.04.05 13:01:14.058,,,,,178.40498352051,,,,,,,,,,,,,,,
2020.04.05 13:02:30.070,,,,,,,,,,,,,,178.84262084961,,,,,,
2020.04.05 13:02:33.044,,,,,,,,,,,,,,,,,,,203.18096923828,
2020.04.05 13:02:39.052,15.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.05 13:03:23.054,,,,,,,178.6436920166,,,,,,,,,,,,,
2020.04.05 13:03:30.070,,,,,,178.73321533203,,,,,,,,,,,,,,
2020.04.05 13:03:39.051,15.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.05 13:04:09.062,15.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.05 13:04:58.065,,,,,,,,,,,,,651.34631347656,,,,,,,
2020.04.05 13:05:09.069,15.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.05 13:05:50.068,,,,,178.46466064453,,,,,,,,,,,,,,,
2020.04.05 13:06:09.058,15,,,,,,,,,,,,,,,,,,,
2020.04.05 13:06:21.062,,,,,,,,,,,,,,178.96197509766,,,,,,
2020.04.05 13:06:50.063,,,,,,,,,,,,657.89562988281,,,,,,,,
2020.04.05 13:07:00.028,,,,,,,,,,,,,,,,,,,203.11135864258,
2020.04.05 13:07:39.065,15.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.05 13:07:40.029,,,,,,,,,,661.75244140625,,,,,,,,,,
2020.04.05 13:08:09.078,15.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.05 13:08:29.068,,,,,,,178.71331787109,,,,,,,,,,,,,
2020.04.05 13:08:39.072,15.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.05 13:08:51.074,,,,,,178.79289245606,,,,,,,,,,,,,,
2020.04.05 13:10:44.059,,,,,178.53428649902,,,,,,,,,,,,,,,
2020.04.05 13:11:09.054,15.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.05 13:11:11.076,,,,,,,,,,,,,,178.71331787109,,,,,,
2020.04.05 13:11:30.067,,,,,,,,,,,,,,,,,,,203.00193786621,
2020.04.05 13:11:39.066,15.5,,,,,,,,,,,,,,,,,,,
2020.04.05 13:12:36.076,,,,,,,,,,,,657.75,,,,,,,,
2020.04.05 13:12:39.077,15.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.05 13:12:41.079,,,,,,,,,,661.89794921875,,,,,,,,,,
2020.04.05 13:13:08.069,,,,,,,,,,,656.65844726563,,,,,,,,,
2020.04.05 13:13:09.058,15.699999809265,,,,,,,,,,,,,,,,,,,
2020.04.05 13:13:35.077,,,,,,,,,671.86743164063,,,,,,,,,,,
2020.04.05 13:13:36.088,,,,,,178.86251831055,,,,,,,,,,,,,,
2020.04.05 13:13:38.083,,,,,,,,,,,,,,178.9122467041,,,,,,
2020.04.05 13:13:39.075,15.800000190735,,,,,,,,,,,,,,,,,,,
2020.04.05 13:14:01.079,,,,,,,178.78294372559,,,,,,,,,,,,,
2020.04.05 13:15:24.085,,,,,,,,,,,,,,,,,,,202.91242980957,
2020.04.05 13:16:01.067,,,,,,,,,,,,,,178.80284118652,,,,,,
2020.04.05 13:16:23.077,,,,,178.59396362305,,,,,,,,,,,,,,,
2020.04.05 13:17:09.068,15.89999961853,,,,,,,,,,,,,,,,,,,
2020.04.05 13:17:11.078,,,,,,,,,,,656.80407714844,,,,,,,,,
2020.04.05 13:18:13.084,,,,,,,,,,661.75244140625,,,,,,,,,,
2020.04.05 13:18:35.074,,,,,,,,,,,,,,,,,,,202.80302429199,
2020.04.05 13:18:39.077,15.800000190735,,,,,,,,,,,,,,,,,,,
2020.04.05 13:18:48.089,,,,,,,178.84262084961,,,,,,,,,,,,,
2020.04.05 13:19:00.045,,,,,,178.9122467041,,,,,,,,,,,,,,
2020.04.05 13:19:09.078,15.699999809265,,,,,,,,,,,,,,,,,,,
2020.04.05 13:19:39.086,15.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.05 13:20:57.070,,,,,,,,,,,,,,178.94209289551,,,,,,
2020.04.05 13:20:59.087,,,,,178.65364074707,,,,,,,,,,,,,,,
2020.04.05 13:21:34.084,,,,,,,,,,,,,,,,,,,202.68367004395,
2020.04.05 13:22:24.091,,,,,,,,,,,,,,179.16090393066,,,,,,
2020.04.05 13:22:35.097,,,,,,,,,,,,657.89562988281,,,,,,,,
2020.04.05 13:23:25.090,,,,,,178.98187255859,,,,,,,,,,,,,,
2020.04.05 13:23:50.093,,,,,,,,,,,,,651.41906738281,,,,,,,
2020.04.05 13:24:04.077,,,,,,,178.90229797363,,,,,,,,,,,,,
2020.04.05 13:24:33.092,,,,,,,,,,,,,,179.28025817871,,,,,,
2020.04.05 13:24:39.089,15.5,,,,,,,,,,,,,,,,,,,
2020.04.05 13:25:57.086,,,,,,,,,,,,,,179.0813293457,,,,,,
2020.04.05 13:26:00.022,,,,,178.71331787109,,,,,,,,,,,,,,,
2020.04.05 13:26:39.084,15.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.05 13:27:39.090,15.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.05 13:27:46.024,,,,,,,,,,661.89794921875,,,,,,,,,,
2020.04.05 13:28:09.000,15.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.05 13:28:18.001,,,,,,179.04154968262,,,,,,,,,,,,,,
2020.04.05 13:28:32.089,,,,,,,,,,,,,,,,,,,202.62399291992,
2020.04.05 13:28:45.037,,,,,,,,,671.94018554688,,,,,,,,,,,
2020.04.05 13:28:56.087,,,,,,,,,,,,,,179.16090393066,,,,,,
2020.04.05 13:29:02.004,,,,,,,178.95202636719,,,,,,,,,,,,,
2020.04.05 13:29:09.092,15.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.05 13:29:39.000,15,,,,,,,,,,,,,,,,,,,
2020.04.05 13:30:22.096,,,,,,,,,,,,,,178.94209289551,,,,,,
2020.04.05 13:31:13.004,,,,,178.79289245606,,,,,,,,,,,,,,,
2020.04.05 13:31:27.092,,,,,,,,,,,,,,,,,,,202.51457214356,
2020.04.05 13:32:09.013,15.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.05 13:32:39.091,15.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.05 13:32:46.013,,,,,,,,,,,,,,179.0813293457,,,,,,
2020.04.05 13:33:09.004,15.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.05 13:33:18.094,,,,,,,178.98187255859,,,,,,,,,,,,,
2020.04.05 13:33:41.001,,,,,,,,,672.08569335938,,,,,,,,,,,
2020.04.05 13:34:47.013,,,,,,179.10122680664,,,,,,,,179.25041198731,,,,,,
2020.04.05 13:35:09.002,15.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.05 13:35:19.002,,,,,,,,,,,,,,,,,,,202.42506408691,
2020.04.05 13:35:35.009,,,,,,,,,,,,,651.49182128906,,,,,,,
2020.04.05 13:36:09.010,15.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.05 13:36:41.009,,,,,,,179.06144714356,,,,,,,,,,,,,
2020.04.05 13:37:39.001,15,,,,,,,,,,,,,,,,,,,
2020.04.05 13:38:09.004,15.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.05 13:38:10.004,,,,,178.86251831055,,,,,,,,,,,,,,,
2020.04.05 13:39:11.012,,,,,,179.1509552002,,,,,,,,,,,,,,
2020.04.05 13:39:54.008,,,,,,,,,,,,,,,,,,,202.32560729981,
2020.04.05 13:40:39.008,15.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.05 13:41:39.012,15.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.05 13:42:39.018,15.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.05 13:43:14.021,,,,,,,179.11117553711,,,,,,,,,,,,,
2020.04.05 13:43:44.016,,,,,,179.20068359375,,,,,,,,,,,,,,
2020.04.05 13:44:26.000,,,,,178.93214416504,,,,,,,,,,,,,,,
2020.04.05 13:45:21.015,,,,,,,,,,,,,,,,,,,202.23608398438,
2020.04.05 13:45:34.012,,,,,,,,,,,,,,179.39961242676,,,,,,
2020.04.05 13:47:02.017,,,,,,,,,672.15844726563,,,,,,,,,,,
2020.04.05 13:47:22.016,,,,,,,179.1808013916,,,,,,,,,,,,,
2020.04.05 13:48:12.016,,,,,,179.25041198731,,,,,,,,,,,,,,
2020.04.05 13:49:09.014,15.5,,,,,,,,,,,,,,,,,,,
2020.04.05 13:49:45.021,,,,,,,,,,,,,,179.54879760742,,,,,,
2020.04.05 13:50:04.024,,,,,,,,,,,,,651.56457519531,,,,,,,
2020.04.05 13:50:25.026,,,,,178.99182128906,,,,,,,,,,,,,,,
2020.04.05 13:50:39.015,15.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.05 13:51:38.013,,,,,,,,,,,,,,,,,,,202.17640686035,
2020.04.05 13:52:18.038,,,,,,,,,,,,,,179.32998657227,,,,,,
2020.04.05 13:52:39.022,15.5,,,,,,,,,661.75244140625,,,,,,,,,,
2020.04.05 13:52:41.038,,,,,,179.31008911133,,,,,,,,,,,,,,
2020.04.05 13:53:56.016,,,,,,,,,,,,,,179.19073486328,,,,,,
2020.04.05 13:54:00.001,,,,,,,179.20068359375,,,,,,,,,,,,,
2020.04.05 13:54:34.006,,,,,,,,,,,,,,,,,,,202.06700134277,
2020.04.05 13:55:37.027,,,,,179.04154968262,,,,,,,,,,,,,,,
2020.04.05 13:55:38.012,,,,,,,,,672.23132324219,,,,,,,,,,,
2020.04.05 13:55:39.033,15.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.05 13:56:09.019,15.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.05 13:56:38.020,,,,,,,,,,661.89794921875,,,,,,,,,,
2020.04.05 13:56:39.033,15.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.05 13:56:45.025,,,,,,,179.25041198731,,,,,,,,,,,,,
2020.04.05 13:56:58.030,,,,,,,,,,,,,,179.29020690918,,,,,,
2020.04.05 13:57:09.026,15.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.05 13:57:34.025,,,,,,,,,,,,,,,,,,,201.96754455566,
2020.04.05 13:57:39.018,15,,,,,,,,,,,,,,,,,,,
2020.04.05 13:58:35.043,,,,,,179.35983276367,,,,,,,,,,,,,,
2020.04.05 13:59:56.040,,,,,,,,,,,,,651.71008300781,,,,,,,
2020.04.05 14:00:27.029,,,,,,,,,,,,,,,,,,,201.8581237793,
2020.04.05 14:00:36.023,,,,,,,179.32998657227,,,,,,,,,,,,,
2020.04.05 14:00:46.024,,,,,179.09127807617,,,,,,,,,,,,,,,
2020.04.05 14:01:09.027,14.89999961853,,,,,,,,,,,,,,,,,,,
2020.04.05 14:02:04.029,,,,,,,,,,,,,,179.45928955078,,,,,,
2020.04.05 14:02:57.024,,,,,,179.40956115723,,,,,,,,,,,,,,
2020.04.05 14:03:09.022,14.800000190735,,,,,,,,,,,,,,,,,,,
2020.04.05 14:03:45.026,,,,,,,,,,,,,,,,,,,201.73876953125,
2020.04.05 14:04:17.049,,,,,,,,,,,,,,179.30015563965,,,,,,
2020.04.05 14:04:20.051,,,,,,,,,672.44958496094,,,,,,,,,,,
2020.04.05 14:04:39.038,14.89999961853,,,,,,,,,,,,,,,,,,,
2020.04.05 14:05:25.044,,,,,179.1509552002,,,,,,,,,,,,,,,
2020.04.05 14:05:39.030,15,,,,,,,,,,,,,,,,,,,
2020.04.05 14:05:51.028,,,,,,,,,,,,,,179.42944335938,,,,,,
2020.04.05 14:06:09.034,15.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.05 14:06:39.042,15.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.05 14:07:03.043,,,,,,,,,,,,,,,,,,,201.62936401367,
2020.04.05 14:07:09.024,15.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.05 14:07:39.036,15.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.05 14:08:04.030,,,,,,179.45928955078,,,,,,,,,,,,,,
2020.04.05 14:08:05.036,,,,,,,179.38966369629,,,,,,,,,,,,,
2020.04.05 14:08:09.025,15.5,,,,,,,,,,,,,,,,,,,
2020.04.05 14:08:12.046,,,,,,,,,,,,,,179.33993530273,,,,,,
2020.04.05 14:08:39.033,15.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.05 14:09:51.044,,,,,,,,,,,,,,,,,,,201.51995849609,
2020.04.05 14:10:06.041,,,,,,,,,,,,,,179.44934082031,,,,,,
2020.04.05 14:11:21.051,,,,,179.21063232422,,,,,,,,,,,,,,,
2020.04.05 14:11:57.049,,,,,,,,,,,,,,179.60847473145,,,,,,
2020.04.05 14:13:09.056,15.5,,,,,,,,,,,,,,,,,,,
2020.04.05 14:13:14.054,,,,,,179.50901794434,,,,,,,,,,,,,,
2020.04.05 14:13:22.059,,,,,,,,,,,,,,,,,,,201.42050170898,
2020.04.05 14:13:39.052,15.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.05 14:13:40.049,,,,,,,179.43939208984,,,,,,,,,,,,,
2020.04.05 14:14:09.045,15.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.05 14:14:39.055,15.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.05 14:14:56.057,,,,,,,,,,,,,,179.55874633789,,,,,,
2020.04.05 14:15:09.054,15.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.05 14:16:39.051,,,,,,,,,,,,,,,,,,,201.28125,
2020.04.05 14:17:23.060,,,,,179.26036071777,,,,,,,,,,,,,,,
2020.04.05 14:17:32.049,,,,,,,,,,,,,,179.44934082031,,,,,,
2020.04.05 14:17:45.048,,,,,,179.54879760742,,,,,,,,,,,,,,
2020.04.05 14:19:00.054,,,,,,,179.50901794434,,,,,,,,,,,,,
2020.04.05 14:19:09.066,15,,,,,,,,,,,,,,,,,,,
2020.04.05 14:19:29.048,,,,,,,,,,,,,,179.60847473145,,,,,,
2020.04.05 14:20:09.054,14.89999961853,,,,,,,,,,,,,,,,,,,
2020.04.05 14:20:21.054,,,,,,,,,,,,,,,,,,,201.19174194336,
2020.04.05 14:20:39.054,14.800000190735,,,,,,,,,,,,,,,,,,,
2020.04.05 14:21:10.053,,,,,,,,,,,,,,179.70794677734,,,,,,
2020.04.05 14:21:43.070,,,,,,,,,,,,,651.78283691406,,,,,,,
2020.04.05 14:21:57.071,,,,,,179.60847473145,,,,,,,,,,,,,,
2020.04.05 14:22:09.049,14.89999961853,,,,,,,,,,,,,,,,,,,
2020.04.05 14:22:47.050,,,,,179.31008911133,,,,,,,,,,,,,,,
2020.04.05 14:23:09.063,15,,,,,,,,,,,,,,,,,,,
2020.04.05 14:24:09.047,15.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.05 14:24:30.067,,,,,,,,,,,,,,,,,,,201.09226989746,
2020.04.05 14:25:09.066,15.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.05 14:25:39.065,15.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.05 14:26:03.071,,,,,,,179.55874633789,,,,,,,,,,,,,
2020.04.05 14:26:39.075,15.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.05 14:27:38.053,,,,,179.37971496582,,,,,,,,,,,,,,,
2020.04.05 14:27:39.061,15.5,,,,,,,,,,,,,,,,,,,
2020.04.05 14:28:01.068,,,,,,179.64826965332,,,,,,,,,,,,,,
2020.04.05 14:28:09.067,15.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.05 14:28:16.068,,,,,,,,,,,,,,,,,,,201.01271057129,
2020.04.05 14:28:49.064,,,,,,,,,672.59509277344,,,,,,,,,,,
2020.04.05 14:28:58.076,,,,,,,,,,,,,,179.89692687988,,,,,,
2020.04.05 14:29:39.075,15.5,,,,,,,,,,,,,,,,,,,
2020.04.05 14:31:36.076,,,,,,,179.62837219238,,,,,,,,,,,,,
2020.04.05 14:31:39.075,15.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.05 14:31:59.062,,,,,,179.69799804688,,,,,,,,,,,,,,
2020.04.05 14:32:09.058,15.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.05 14:32:32.073,,,,,,,,,,,,,,,,,,,200.93313598633,
2020.04.05 14:33:09.083,15.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.05 14:33:39.080,15.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.05 14:34:41.066,,,,,,,,,,,,,,179.74772644043,,,,,,
2020.04.05 14:34:54.082,,,,,179.43939208984,,,,,,,,,,,,,,,
2020.04.05 14:36:24.067,,,,,,,,,,,,,,,,,,,200.83367919922,
2020.04.05 14:36:48.067,,,,,,,,,,,,,651.85571289063,,,,,,,
2020.04.05 14:37:49.083,,,,,,,,,,,,,,179.89692687988,,,,,,
2020.04.05 14:37:51.037,,,,,,179.73777770996,,,,,,,,,,,,,,
2020.04.05 14:39:00.081,,,,,,,179.68804931641,,,,,,,,,,,,,
2020.04.05 14:39:29.085,,,,,,,,,,,,,,179.79745483398,,,,,,
2020.04.05 14:40:09.073,15.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.05 14:40:16.089,,,,,,,,,,,,,,,,,,,200.74415588379,
2020.04.05 14:41:09.082,15.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.05 14:41:39.084,15,,,,,,,,,,,,,,,,,,,
2020.04.05 14:41:47.083,,,,,179.4891204834,,,,,,,,,,,,,,,
2020.04.05 14:42:09.074,14.89999961853,,,,,,,,,,,,,,,,,,,
2020.04.05 14:42:39.086,14.800000190735,,,,,,,,,,,,,,,,,,,
2020.04.05 14:42:44.087,,,,,,179.79745483398,,,,,,,,,,,,,,
2020.04.05 14:43:09.079,14.699999809265,,,,,,,,,,,,,,,,,,,
2020.04.05 14:43:39.088,14.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.05 14:43:57.077,,,,,,,,,,,,,,,,,,,200.6745300293,
2020.04.05 14:44:09.081,14.5,,,,,,,,,,,,,,,,,,,
2020.04.05 14:44:59.085,,,,,,,,,672.8134765625,,,,,,,,,,,
2020.04.05 14:45:24.082,,,,,,,,,,,,,,179.89692687988,,,,,,
2020.04.05 14:45:39.082,14.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.05 14:46:28.086,,,,,,,179.72782897949,,,,,,,,,,,,,
2020.04.05 14:46:39.002,14.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.05 14:47:12.093,,,,,,,,,,,,,,,,,,,200.58502197266,
2020.04.05 14:48:07.091,,,,,179.53886413574,,,,,,,,,,,,,,,
2020.04.05 14:49:04.085,,,,,,,,,,,,,,179.84718322754,,,,,,
2020.04.05 14:49:20.000,,,,,,179.84718322754,,,,,,,,,,,,,,
2020.04.05 14:50:09.007,14.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.05 14:50:51.010,,,,,,,,,,,,,,,,,,,200.49549865723,
2020.04.05 14:51:49.092,,,,,,,,,,,,,651.92846679688,,,,,,,
2020.04.05 14:52:09.095,14.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.05 14:52:33.001,,,,,,,179.7576751709,,,,,,,,,,,,,
2020.04.05 14:53:09.006,14.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.05 14:53:58.015,,,,,,,,,,,,,,,,,,,200.37614440918,
2020.04.05 14:54:50.092,,,,,,,,,,,,,,179.72782897949,,,,,,
2020.04.05 14:55:09.096,14.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.05 14:55:39.088,14.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.05 14:56:09.088,14.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.05 14:57:09.016,14,,,,,,,,,,,,,,,,,,,
2020.04.05 14:57:11.011,,,,,179.57864379883,,,,,,,,,,,,,,,
2020.04.05 14:57:32.089,,,,,,,,,,,,,,,,,,,200.2667388916,
