Time,190-AT2001-AirTemp (°C),990-PC-2101A-H1,990-PC-2101B-H2,990-PC-2102-H1,990-PT-2104A (barg),990-PT-2104B (barg),990-PT-2104C (barg),990-PSHL-2100,990-LT-2131 (mm),990-LT-2132 (mm),990-LT-2133 (mm),990-LT-2134 (mm),990-LT-2135 (mm),990-PT-2109 (barg),190-ZSL-2101,190-ZSH-2101,190-ZSI-2101,190-ZT-2101 (%),990-PT-2129 (barg),
2020.04.25 10:42:27.019,12.800000190735,,,,,,,,,,,,,,,,,,,
2020.04.25 10:42:45.025,,,,,,,177.07220458984,,,,,,,,,,,,,
2020.04.25 10:43:27.046,12.89999961853,,,,,,,,,,,,,,,,,,,
2020.04.25 10:43:57.041,13,,,,,,,,,,,,,,,,,,,
2020.04.25 10:44:53.041,,,,,,,,,,,,,,176.94290161133,,,,,,
2020.04.25 10:45:27.043,12.89999961853,,,,,,,,,,,,,,,,,,,
2020.04.25 10:45:34.030,,,,,,,,,,,,,,,,,,,189.60441589356,
2020.04.25 10:45:57.043,12.800000190735,,,,,,,,,,,,,,,,,,,
2020.04.25 10:46:23.035,,,,,,,,,633.15380859375,,,,,,,,,,,
2020.04.25 10:46:27.039,12.699999809265,,,,,,,,,,,,,,,,,,,
2020.04.25 10:46:33.045,,,,,,,,,,,,,,176.76387023926,,,,,,
2020.04.25 10:46:57.045,12.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.25 10:47:57.031,12.5,,,,,,,,,,,,,,,,,,,
2020.04.25 10:48:27.043,12.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.25 10:48:59.037,,,,,,,177.11198425293,,,,,,,,,,,,,
2020.04.25 10:49:23.041,,,,,,,,,,,,,,176.56494140625,,,,,,
2020.04.25 10:50:03.042,,,,,,,,,,,,,,,,,,,189.68397521973,
2020.04.25 10:50:41.036,,,,,,,,,,,,,,176.26655578613,,,,,,
2020.04.25 10:51:13.044,,,,,,,,,632.86267089844,,,,,,,,,,,
2020.04.25 10:51:27.035,12.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.25 10:52:13.048,,,,,,,,,,,,,,176.0079498291,,,,,,
2020.04.25 10:52:52.059,,,,,,176.94290161133,,,,,,,,,,,,,,
2020.04.25 10:52:56.052,12.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.25 10:53:33.049,,,,,,,,,,,,,,175.75930786133,,,,,,
2020.04.25 10:54:09.044,,,,,,,,,,,,,,,,,,,189.77349853516,
2020.04.25 10:54:30.055,,,,,177.21144104004,,,,,,,,,,,,,,,
2020.04.25 10:54:44.020,,,,,,,,,633.15380859375,,,,,,,,,,,
2020.04.25 10:56:21.047,,,,,,,,,,,,,,175.60015869141,,,,,,
2020.04.25 10:56:56.033,12.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.25 10:57:57.054,12,,,,,,,,,,,,,,,,,,,
2020.04.25 10:58:27.050,11.89999961853,,,,,,,,,,,,,,,,,,,
2020.04.25 10:58:40.056,,,,,,,,,,,,,666.11853027344,,,,,,,
2020.04.25 10:58:53.061,,,,,,,,,632.86267089844,,,,,,,,,,,
2020.04.25 10:59:27.058,11.800000190735,,,,,,,,,,,,,,,,,,,
2020.04.25 10:59:39.063,,,,,,,,,,,,,,,,,,,189.84312438965,
2020.04.25 11:00:27.049,11.89999961853,,,,,,,,,,,,,,,,,,,
2020.04.25 11:00:51.052,,,,,,,,,,,,,,175.41117858887,,,,,,
2020.04.25 11:00:52.076,,,,,177.25123596191,,,,,,,,,,,,,,,
2020.04.25 11:00:57.030,12,,,,,,,,,,,,,,,,,,,
2020.04.25 11:01:22.063,12.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.25 11:01:31.057,,,,,,,177.15176391602,,,,,,,,,,,,,
2020.04.25 11:01:57.051,12.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.25 11:02:08.055,,,,,,,,,633.2265625,,,,,,,,,,,
2020.04.25 11:02:36.052,,,,,,,,,,,,,,,,,,,189.92268371582,
2020.04.25 11:02:57.058,,,,,,,,,,,,,,175.15258789063,,,,,,
2020.04.25 11:03:27.064,12.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.25 11:03:46.043,,,,,,,,,,,,,666.26416015625,,,,,,,
2020.04.25 11:03:55.058,,,,,,,,,,,,,,174.81440734863,,,,,,
2020.04.25 11:04:22.051,,,,,,176.97273254395,,,,,,,,,,,,,,
2020.04.25 11:04:27.053,12.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.25 11:04:41.058,,,,,,,,,633.00817871094,,,,,,,,,,,
2020.04.25 11:04:51.041,,,,,,,,,,,,,,174.50607299805,,,,,,
2020.04.25 11:04:57.068,12.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.25 11:06:04.056,,,,,,,,,,,,,,174.2176361084,,,,,,
2020.04.25 11:06:11.069,,,,,,,,,,,,,,,,,,,190.03210449219,
2020.04.25 11:06:22.064,12.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.25 11:06:57.061,12.5,,,,,,,,,,,,,,,,,,,
2020.04.25 11:07:13.075,,,,,,,,,,,,,,173.92919921875,,,,,,
2020.04.25 11:07:27.057,12.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.25 11:07:52.078,12.800000190735,,,,,,,,,,,,,,,,,,,
2020.04.25 11:08:27.055,12.89999961853,,,,,,,,,,,,,,,,,,,
2020.04.25 11:08:57.074,13,,,,,,,,,,,,,,,,,,,
2020.04.25 11:09:27.062,13.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.25 11:09:34.068,,,,,,,,,,,,,,,,,,,190.14151000977,
2020.04.25 11:09:50.046,,,,,,,,,,,,,,173.83969116211,,,,,,
2020.04.25 11:09:57.058,13.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.25 11:10:57.046,13.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.25 11:12:33.055,,,,,,,,,,,,,,173.71038818359,,,,,,
2020.04.25 11:13:23.059,,,,,,,,,,,,,,,,,,,190.23101806641,
2020.04.25 11:13:56.058,,,,,,,,,,,,,,173.42195129395,,,,,,
2020.04.25 11:14:42.069,,,,,,177.00257873535,,,,,,,,,,,,,,
2020.04.25 11:14:53.064,,,,,177.27111816406,,,,,,,,,,,,,,,
2020.04.25 11:14:54.060,,,,,,,,,,,,666.70068359375,,,,,,,,
2020.04.25 11:14:58.069,,,,,,,,,,,,,,173.14344787598,,,,,,
2020.04.25 11:15:27.051,13.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.25 11:16:50.072,,,,,,,,,,,,,,,,,,,190.32054138184,
2020.04.25 11:16:58.082,,,,,,,177.17166137695,,,,,,,,,,,,,
2020.04.25 11:17:21.081,,,,,,,,,,,,,,172.98431396484,,,,,,
2020.04.25 11:18:37.079,,,,,,,,,,,,,666.11853027344,,,,,,,
2020.04.25 11:18:45.068,,,,,,,,,,,,,,172.7654876709,,,,,,
2020.04.25 11:19:27.078,13.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.25 11:20:27.069,13,,,,,,,,,,,,,,,,,,,
2020.04.25 11:20:36.078,,,,,,,,,,,,,,,,,,,190.40010070801,
2020.04.25 11:21:27.073,12.89999961853,,,,,,,,,,,,,,,,,,,
2020.04.25 11:21:46.077,,,,,,,,,,,,,,172.58645629883,,,,,,
2020.04.25 11:22:57.063,13,,,,,,,,,,,,,,,,,,,
2020.04.25 11:23:35.082,,,,,177.30096435547,,,,,,,,,,,,,,,
2020.04.25 11:23:45.063,,,,,,,,,,,,,,172.38754272461,,,,,,
2020.04.25 11:23:57.081,13.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.25 11:23:58.072,,,,,,,,,,,,,,,,,,,190.47967529297,
2020.04.25 11:24:27.084,13.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.25 11:24:47.053,,,,,,,,,,,,,666.3369140625,,,,,,,
2020.04.25 11:25:09.089,,,,,,,,,,,,666.77355957031,,,,,,,,
2020.04.25 11:25:16.073,,,,,,,,,,,,,,172.17866516113,,,,,,
2020.04.25 11:25:27.078,13.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.25 11:25:57.004,13.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.25 11:26:03.085,,,,,,,177.20150756836,,,,,,,,,,,,,
2020.04.25 11:26:57.080,13.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.25 11:27:18.092,,,,,,,,,,,,,,171.93000793457,,,,,,
2020.04.25 11:27:20.079,,,,,,,,,,,,,,,,,,,190.54930114746,
2020.04.25 11:27:27.075,13.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.25 11:27:57.076,13.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.25 11:28:27.084,13.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.25 11:29:11.078,,,,,,,,,,,,,666.11853027344,,,,,,,
2020.04.25 11:29:31.084,,,,,,,,,,,,,,171.7509765625,,,,,,
2020.04.25 11:29:57.091,13.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.25 11:30:27.081,13.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.25 11:30:59.075,,,,,,,,,,,,,,,,,,99.968353271484,,
2020.04.25 11:31:15.074,,,,,,177.01252746582,,,,,,,,,,,,,,
2020.04.25 11:31:16.091,,,,,,,,,,,,,,,,,,,190.62887573242,
2020.04.25 11:31:27.090,13.5,,,,,,,,,,,,,,,,,,,
2020.04.25 11:32:27.091,13.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.25 11:33:27.094,13.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.25 11:34:20.004,,,,,,,,,,,,,,171.89022827148,,,,,,
2020.04.25 11:34:27.004,13.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.25 11:35:27.090,13.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.25 11:35:47.001,,,,,,,,,,,,,,,,,,,190.69848632813,
2020.04.25 11:36:47.003,,,,,,,,,,,,,666.26416015625,,,,,,,
2020.04.25 11:36:57.097,13.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.25 11:37:54.001,,,,,,,,,633.15380859375,,,,,,,,,,,
2020.04.25 11:37:57.094,13.5,,,,,,,,,,,,,171.73109436035,,,,,,
2020.04.25 11:38:16.098,,,,,,177.05230712891,,,,,,,,,,,,,,
2020.04.25 11:38:57.006,13.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.25 11:40:00.010,,,,,,,,,,,,,,,,,,,190.76811218262,
2020.04.25 11:40:29.093,,,,,,,,,,,,,,171.70124816895,,,,,,
2020.04.25 11:40:57.006,13.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.25 11:41:27.092,13.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.25 11:41:35.081,,,,,,,,,,,,,,171.99963378906,,,,,,
2020.04.25 11:41:45.093,,,,,,,,,632.93542480469,,,,,,,,,,,
2020.04.25 11:42:25.003,,,,,177.32086181641,,,,,,,,,,,,,,,
2020.04.25 11:42:27.001,13.5,,,,,,,,,,,,,,,,,,,
2020.04.25 11:42:33.000,,,,,,,,,,,,,,172.33781433106,,,,,,
2020.04.25 11:42:57.006,13.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.25 11:43:10.088,,,,,,,,,,,,,,,,,,99.961120605469,,
2020.04.25 11:43:41.007,,,,,,,,,,,,,,172.5964050293,,,,,,
2020.04.25 11:44:12.062,,,,,,,,,,,,,666.11853027344,,,,,,,
2020.04.25 11:44:19.010,,,,,,,177.24128723145,,,,,,,,,,,,,
2020.04.25 11:44:27.001,13.699999809265,,,,,,,,,,,,,,,,,,,
2020.04.25 11:45:17.016,,,,,,,,,,,,,,172.7654876709,,,,,,
2020.04.25 11:45:27.015,13.800000190735,,,,,,,,,,,,,,,,,,,
2020.04.25 11:46:11.006,,,,,,,,,,,,,,,,,,,190.83773803711,
2020.04.25 11:47:27.001,13.699999809265,,,,,,,,,,,,,,,,,,,
2020.04.25 11:47:28.018,,,,,,,,,,,,,,172.88484191895,,,,,,
2020.04.25 11:48:27.087,13.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.25 11:49:25.014,,,,,,,,,633.00817871094,,,,,,,,,,,
2020.04.25 11:49:40.096,,,,,,,,,,,,,,172.66603088379,,,,,,
2020.04.25 11:50:27.017,13.5,,,,,,,,,,,,,,,,,,,
2020.04.25 11:50:57.045,13.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.25 11:51:31.011,,,,,,,,,,,,,,172.49694824219,,,,,,
2020.04.25 11:52:05.014,,,,,177.35069274902,,,,,,,,,,,,,,,
2020.04.25 11:52:11.007,,,,,,,,,,,,,,,,,,,190.87753295898,
2020.04.25 11:52:45.015,,,,,,,,,,,,666.6279296875,,,,,,,,
2020.04.25 11:52:57.021,13.5,,,,,,,,,,,,,,,,,,,
2020.04.25 11:54:55.030,,,,,,,,,,,,,666.26416015625,,,,,,,
2020.04.25 11:54:57.021,13.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.25 11:55:04.006,,,,,,,,,,,,,,172.32786560059,,,,,,
2020.04.25 11:55:27.023,13.5,,,,,,,,,,,,,,,,,,,
2020.04.25 11:55:46.030,,,,,,,,,,674.63269042969,,,,,,,,,,
2020.04.25 11:55:57.027,13.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.25 11:56:46.021,,,,,,,,,,,,,,172.12893676758,,,,,,
2020.04.25 11:57:29.024,,,,,,,,,,,,666.84631347656,,,,,,,,
2020.04.25 11:58:08.028,,,,,,,,,,,,,,,,,,99.94303894043,,
2020.04.25 11:58:09.011,,,,,,,,,,,,,,171.93000793457,,,,,,
2020.04.25 11:58:27.006,13.699999809265,,,,,,,,,,,,,,,,,,,
2020.04.25 11:59:11.025,,,,,,177.09208679199,,,,,,,,,,,,,,
2020.04.25 12:00:20.029,,,,,,,,,,,,,666.11853027344,,,,,,,
2020.04.25 12:00:29.029,,,,,,,,,,,,,,,,,,,190.91731262207,
2020.04.25 12:00:57.031,13.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.25 12:02:12.002,,,,,,,,,,,,,,171.87033081055,,,,,,
2020.04.25 12:02:51.061,,,,,,,,,,,,666.70068359375,,,,,,,,
2020.04.25 12:03:17.029,,,,,,,,,,,659.5693359375,,,,,,,,,
2020.04.25 12:03:57.017,13.5,,,,,,,,,,,,,,,,,,,
2020.04.25 12:04:59.030,,,,,,,,,,,,,,171.98968505859,,,,,,
2020.04.25 12:05:17.039,,,,,,,177.27111816406,,,,,,,,,,,,,
2020.04.25 12:05:27.033,13.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.25 12:06:27.025,13.699999809265,,,,,,,,,,,,,,,,,,,
2020.04.25 12:08:06.041,,,,,177.39047241211,,,,,,,,,,,,,,,
2020.04.25 12:08:51.029,,,,,,,,,,,,,,,,,,,190.96704101563,
2020.04.25 12:08:57.038,13.800000190735,,,,,,,,,,,,,,,,,,,
2020.04.25 12:09:21.034,,,,,,,,,632.86267089844,,,,,,,,,,,
2020.04.25 12:09:27.030,13.89999961853,,,,,,,,,,,,,,,,,,,
2020.04.25 12:10:27.033,14,,,,,,,,,,,,,,,,,,,
2020.04.25 12:12:27.027,14.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.25 12:12:51.016,,,,,,,,,,,,,,171.8504486084,,,,,,
2020.04.25 12:14:13.031,,,,,,,,,,,,666.77355957031,,,,,,,,
2020.04.25 12:14:40.028,,,,,,,,,633.15380859375,,,,,,,,,,,
2020.04.25 12:14:57.027,14,,,,,,,,,,,,,,,,,,,
2020.04.25 12:15:22.052,,,,,,,,,,,,,,171.70124816895,,,,,,
2020.04.25 12:15:57.041,13.89999961853,,,,,,,,,,,,,,,,,,,
2020.04.25 12:16:27.042,13.800000190735,,,,,,,,,,,,,,,,,,,
2020.04.25 12:16:52.031,13.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.25 12:16:56.045,,,,,,177.1219329834,,,,,,,,,,,,,,
2020.04.25 12:17:27.036,13.5,,,,,,,,,,,,,,,,,,,
2020.04.25 12:17:31.037,,,,,,,,,632.93542480469,,,,,,,,,,,
2020.04.25 12:17:38.049,,,,,,,177.30096435547,,,,,,,,,,,,,
2020.04.25 12:17:57.029,13.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.25 12:18:57.019,13.5,,,,,,,,,,,,,,,,,,,
2020.04.25 12:19:27.034,13.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.25 12:19:57.042,13.699999809265,,,,,,,,,,,,,,,,,,,
2020.04.25 12:20:20.033,,,,,,,,,,,,,,171.78082275391,,,,,,
2020.04.25 12:21:20.031,,,,,,,,,,,659.71484375,,,,,,,,,
2020.04.25 12:22:27.051,13.800000190735,,,,,,,,,,,,,,,,,,,
2020.04.25 12:23:04.055,,,,,,,,,,,,,,171.94990539551,,,,,,
2020.04.25 12:24:02.037,,,,,,,,,,674.70544433594,,,,,,,,,,
2020.04.25 12:24:27.045,13.89999961853,,,,,,,,,,,,,,,,,,,
2020.04.25 12:25:24.049,,,,,,,,,,,,,,172.07920837402,,,,,,
2020.04.25 12:26:05.045,,,,,,,,,,,659.5693359375,,,,,,,,,
2020.04.25 12:26:27.045,13.800000190735,,,,,,,,,,,,,,,,,,,
2020.04.25 12:26:46.038,,,,,177.42031860352,,,,,,,,,,,,,,,
2020.04.25 12:27:35.045,,,,,,,,,,,,,,172.23834228516,,,,,,
2020.04.25 12:28:27.051,13.699999809265,,,,,,,,,,,,,,,,,,,
2020.04.25 12:28:57.051,13.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.25 12:29:37.040,,,,,,,,,,,,,,172.48699951172,,,,,,
2020.04.25 12:30:00.050,,,,,,177.15176391602,,,,,,,,,,,,,,
2020.04.25 12:30:57.044,13.5,,,,,,,,,,,,,,,,,,,
2020.04.25 12:31:05.049,,,,,,,,,,,,,,172.71575927734,,,,,,
2020.04.25 12:33:05.060,,,,,,,,,,,,,,172.8649597168,,,,,,
2020.04.25 12:33:06.060,,,,,,,,,,,,666.6279296875,,,,,,,,
2020.04.25 12:33:20.059,,,,,,,177.34074401856,,,,,,,,,,,,,
2020.04.25 12:34:40.042,,,,,,,,,,,,,,,,,,,190.92726135254,
2020.04.25 12:34:45.064,,,,,,,,,,674.63269042969,,,,,,,,,,
2020.04.25 12:34:57.047,13.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.25 12:36:57.051,13.5,,,,,,,,,,,,,,,,,,,
2020.04.25 12:37:27.064,13.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.25 12:37:59.062,,,,,177.45014953613,,,,,,,,,,,,,,,
2020.04.25 12:38:15.061,,,,,,,,,,,,666.84631347656,,,,,,,,
2020.04.25 12:38:27.072,13.699999809265,,,,,,,,,,,,,,,,,,,
2020.04.25 12:38:41.059,,,,,,,,,,,,,,172.88484191895,,,,,,
2020.04.25 12:39:29.070,,,,,,,,,,,,,,,,,,,190.86758422852,
2020.04.25 12:40:18.064,,,,,,,,,633.00817871094,,,,,,,,,,,
2020.04.25 12:41:57.102,13.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.25 12:42:05.069,,,,,,,,,,,,,,172.71575927734,,,,,,
2020.04.25 12:42:27.068,13.699999809265,,,,,,,,,,,,,,,,,,,
2020.04.25 12:42:57.075,,,,,,177.19155883789,,,,,,,,,,,,,,
2020.04.25 12:43:12.078,,,,,,,,,,,,666.482421875,,,,,,,,
2020.04.25 12:44:35.065,,,,,,,,,,,,,,172.79533386231,,,,,,
2020.04.25 12:45:01.064,,,,,,,,,,,,,,,,,,,190.78800964356,
2020.04.25 12:45:21.067,,,,,,,,,,,,666.77355957031,,,,,,,,
2020.04.25 12:45:27.071,13.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.25 12:46:27.067,13.5,,,,,,,,,,,,,,,,,,,
2020.04.25 12:48:57.000,13.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.25 12:49:27.076,13.5,,,,,,,,,,,,,,,,,,,
2020.04.25 12:49:42.077,,,,,,,177.37059020996,,,,,,,,,,,,,
2020.04.25 12:49:54.074,,,,,,,,,,,,,,172.98431396484,,,,,,
2020.04.25 12:50:02.076,,,,,,,,,,,,,,,,,,,190.68855285645,
2020.04.25 12:50:10.078,,,,,,,,,632.93542480469,,,,,,,,,,,
2020.04.25 12:50:57.080,13.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.25 12:51:27.080,13.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.25 12:52:15.076,,,,,177.47004699707,,,,,,,,,,,,,,,
2020.04.25 12:53:12.075,,,,,,,,,,,,,,,,,,,190.54930114746,
2020.04.25 12:53:57.022,13.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.25 12:54:04.075,,,,,,,,,,,,,,173.14344787598,,,,,,
2020.04.25 12:54:27.068,13.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.25 12:54:57.035,13.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.25 12:55:27.067,13.5,,,,,,,,,,,,,,,,,,,
2020.04.25 12:57:27.089,13.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.25 12:57:28.083,,,,,,,,,,,,,,173.22302246094,,,,,,
2020.04.25 12:57:42.091,,,,,,,,,,,,,,,,,,,190.44984436035,
2020.04.25 12:58:27.080,13.5,,,,,,,,,,,,,,,,,,,
2020.04.25 12:59:27.087,13.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.25 12:59:28.093,,,,,,177.22138977051,,,,,,,,,,,,,,
2020.04.25 12:59:36.081,,,,,177.49989318848,,,,,,,,,,,,,,,
2020.04.25 13:00:05.089,,,,,,,,,,,,,,173.06388854981,,,,,,
2020.04.25 13:00:37.096,,,,,,,,,,,,,,,,,,,190.33049011231,
2020.04.25 13:01:26.092,,,,,,,177.40042114258,,,,,,,,,,,,,
2020.04.25 13:01:27.078,,,,,,,,,,,,666.70068359375,,,,,,,,
2020.04.25 13:01:57.000,13.699999809265,,,,,,,,,,,,,,,,,,,
2020.04.25 13:02:27.090,13.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.25 13:03:27.095,13.5,,,,,,,,,,,,,,,,,,,
2020.04.25 13:03:49.003,,,,,,,,,,,,,,,,,,,190.22106933594,
2020.04.25 13:03:57.021,13.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.25 13:04:57.015,13.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.25 13:05:16.096,,,,,,,,,,,,,,173.12356567383,,,,,,
2020.04.25 13:06:27.001,13.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.25 13:06:37.001,,,,,,,,,,,,,,,,,,,190.10171508789,
2020.04.25 13:06:57.036,13.5,,,,,,,,,,,,,,,,,,,
2020.04.25 13:07:57.042,13.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.25 13:09:48.079,,,,,,,,,,,,,,,,,,,190.00225830078,
2020.04.25 13:11:57.025,13.699999809265,,,,,,,,,,,,,,,,,,,
2020.04.25 13:12:01.093,,,,,,177.25123596191,,,,,,,,,,,,,,
2020.04.25 13:12:34.087,,,,,177.53967285156,,,,,,,,,,,,,,,
2020.04.25 13:12:39.074,,,,,,,,,,,,,,,,,,,189.88290405273,
2020.04.25 13:13:37.087,,,,,,,177.44021606445,,,,,,,,,,,,,
2020.04.25 13:14:27.089,13.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.25 13:14:43.092,,,,,,,,,,,,,,172.88484191895,,,,,,
2020.04.25 13:14:57.024,13.5,,,,,,,,,,,,,,,,,,,
2020.04.25 13:15:01.086,,,,,,,,,,,,,,,,,,,189.75360107422,
2020.04.25 13:15:27.080,13.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.25 13:15:57.090,13.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.25 13:16:54.096,,,,,,,,,,,,,,172.74560546875,,,,,,
2020.04.25 13:16:57.023,13.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.25 13:17:21.004,,,,,,,,,,,,,,,,,,,189.63424682617,
2020.04.25 13:17:28.083,,,,,,,,,,,,666.84631347656,,,,,,,,
2020.04.25 13:18:51.001,,,,,,,,,633.00817871094,,,,,,,,,,,
2020.04.25 13:19:26.006,,,,,,,,,,,,,,172.5964050293,,,,,,
2020.04.25 13:19:46.089,,,,,,,,,,,,,,,,,,,189.50494384766,
2020.04.25 13:20:27.091,13.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.25 13:21:08.010,,,,,,,,,,,,,,172.43727111816,,,,,,
2020.04.25 13:22:07.092,,,,,,,,,,,,,,,,,,,189.37565612793,
2020.04.25 13:22:18.092,,,,,,,,,,,,666.6279296875,,,,,,,,
2020.04.25 13:22:54.001,,,,,,,,,,,,,,172.19856262207,,,,,,
2020.04.25 13:23:27.003,13.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.25 13:23:43.017,,,,,,,,,,,,,,,,,,99.961120605469,,
2020.04.25 13:23:57.044,13.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.25 13:24:19.005,,,,,,,,,,,,,,,,,,,189.23640441895,
2020.04.25 13:24:24.005,,,,,,,,,,,,,,171.99963378906,,,,,,
2020.04.25 13:24:27.088,13.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.25 13:24:57.009,13.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.25 13:25:05.018,,,,,,177.291015625,,,,,,,,,,,,,,
2020.04.25 13:25:22.011,12.89999961853,,,,,,,,,,,,,,,,,,,
2020.04.25 13:26:19.010,,,,,,,,,,,,,,171.80072021484,,,,,,
2020.04.25 13:26:32.010,,,,,,,,,,,,,,,,,,,189.09715270996,
2020.04.25 13:27:13.031,,,,,,,,,,,,666.77355957031,,,,,,,,
2020.04.25 13:28:27.005,13,,,,,,,,,,,,,,,,,,,
2020.04.25 13:28:43.022,,,,,177.5595703125,,,,,,,,,,,,,,,
2020.04.25 13:28:44.019,,,,,,,,,,,,,,,,,,,188.95791625977,
2020.04.25 13:29:41.016,,,,,,,177.4600982666,,,,,,,,,,,,,
2020.04.25 13:30:01.024,,,,,,,,,,,,,,172.03942871094,,,,,,
2020.04.25 13:30:09.023,,,,,,,,,632.93542480469,,,,,,,,,,,
2020.04.25 13:30:52.009,,,,,,,,,,,,,,,,,,,188.80871582031,
2020.04.25 13:31:27.015,,,,,,,,,,,,,,172.26818847656,,,,,,
2020.04.25 13:32:57.009,13.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.25 13:33:02.000,,,,,,,,,,,,,,172.49694824219,,,,,,
2020.04.25 13:33:03.025,,,,,,,,,,,,,,,,,,,188.64958190918,
2020.04.25 13:33:13.092,,,,,,,,,,,,,666.26416015625,,,,,,,
2020.04.25 13:33:57.016,13.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.25 13:34:20.019,,,,,,,,,,,,,,172.74560546875,,,,,,
2020.04.25 13:34:57.017,13.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.25 13:35:10.030,,,,,,,,,,,,,,,,,,,188.50038146973,
2020.04.25 13:35:39.028,,,,,,,,,,,,,,172.98431396484,,,,,,
2020.04.25 13:37:05.017,,,,,,,,,,,,,,173.21307373047,,,,,,
2020.04.25 13:37:10.019,,,,,,,,,,,,,,,,,,,188.34124755859,
2020.04.25 13:37:27.023,13.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.25 13:38:04.026,,,,,177.58940124512,,,,,,,,,,,,,,,
2020.04.25 13:38:09.013,,,,,,,,,,,,,666.11853027344,,,,,,,
2020.04.25 13:38:27.025,13.5,,,,,,,,,,,,,,,,,,,
2020.04.25 13:38:57.025,13.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.25 13:39:15.028,,,,,,,177.48994445801,,,,,,,,,,,,,
